RHOH	1367	1190	1463	1619	1322	11	21	9	14	7	1999
LIPC	381	288	370	456	325	64	66	64	53	36	1604
LIPE	342	260	312	392	311	4384	4218	4130	3036	1985	3806
FADS1	17179	14648	18018	21875	18337	8500	8429	9483	6837	5176	4420
LLGL2	6485	5311	6372	7286	5219	1429	1333	1309	1046	647	3764
SPRED3	72	40	70	80	44	234	252	259	143	73	1439
TMEM200B	365	307	376	439	335	924	812	841	634	454	2616
FADS3	3930	3083	3657	4348	3269	4558	4384	4521	3347	2080	1779
SLC25A35	549	418	524	575	421	166	165	133	115	78	2785
LLGL1	5318	4163	4919	5877	4459	10660	9824	10214	7451	4850	4225
MEX3D	4230	3295	3410	4347	2388	1936	1863	1715	1287	655	2850
FAM102A	6710	5457	6370	7591	5807	14531	13807	14242	10528	6992	4336
LINC00086	157	100	134	131	127	5101	4906	5075	3740	2407	3456
ZNF321P	363	314	395	456	395	52	51	45	34	39	2334
RPL13AP17	0	0	0	0	0	1	0	2	2	0	1795
HEATR4	59	37	38	68	59	253	266	274	182	160	3469
MYO18A	7333	5754	7046	8182	6590	13029	12927	13057	9503	6682	7583
SHC4	611	472	631	711	639	939	887	1164	821	623	4556
CTXN2	4	2	3	0	3	422	472	508	356	305	2695
LINC00200	151	132	187	199	175	2	2	2	1	0	2434
DKFZP667F0711	34	16	27	16	31	7	7	6	8	4	549
GATA3-AS1	669	605	662	753	565	2	2	6	0	1	2255
C10ORF114	291	242	283	303	246	371	409	351	293	191	1989
LOC399744	727	590	713	876	620	603	532	610	470	241	5253
LOC399753	86	89	103	102	83	229	224	250	168	107	2141
BMS1P5	56	57	75	64	84	42	47	61	36	43	4235
LMAN1	15620	13447	18290	20656	19629	4948	4984	5721	4152	3603	4835
FLJ41350	23	14	14	17	20	70	78	96	60	45	1323
C10ORF120	0	0	0	1	0	0	2	1	0	0	1064
LOC399815	186	159	171	221	212	57	71	85	64	46	2112
METTL10	1153	1017	1226	1425	1400	1039	1020	1187	911	705	2579
FLJ37035	10	9	21	13	11	75	68	93	72	61	2527
FOXI2	7	8	14	14	13	2	0	3	1	1	3178
FLJ46300	4	1	6	6	4	145	148	155	129	85	3384
LOC399829	4	4	1	1	2	152	142	169	93	91	5397
SPRNP1	28	21	10	14	15	359	361	439	259	160	2384
FLJ45445	1245	968	1122	1407	982	833	805	746	575	354	4874
NAV2-AS4	8	5	10	9	5	1	0	3	0	2	1369
HNRNPKP3	0	0	0	0	0	0	0	2	7	1	1882
FLJ41423	2	0	0	0	1	16	7	10	7	4	2597
FAM180B	21	8	27	26	26	79	101	91	68	53	1403
PCNXL3	9788	8140	9413	11128	8163	5460	5199	5299	4038	2555	6566
TRIM49D1P	0	0	0	0	0	7	9	3	5	3	1474
TRIM51EP	1	0	4	0	2	0	0	0	0	0	1620
C11ORF87	15	25	20	16	8	6118	5804	6734	5014	3845	5937
C11ORF92	48	40	74	69	77	113	140	180	109	72	5499
C11ORF88	2	4	7	2	5	19	16	18	15	12	795
MIR100HG	3062	2617	3575	3982	3771	3671	3637	4336	3334	2637	3082
PATE2	2	3	8	7	7	13	16	4	12	10	1640
PATE4	2	5	3	3	2	3	4	4	6	2	1986
FLJ39051	246	199	239	247	212	84	94	91	73	52	753
SNX19	3471	3094	3655	4311	3818	7644	7671	8526	6273	4646	6078
ASIC2	13	13	15	13	16	2649	2545	2587	1967	1317	4272
ARL1	4353	3790	4946	5917	5355	5714	5616	6362	4700	4003	3199
LMNA	36096	28441	33126	38481	30183	6246	5934	5739	4245	2798	3348
LOC400027	1198	998	1269	1476	1315	1561	1498	1707	1258	934	2202
LOC400043	176	134	224	221	131	135	103	107	75	70	1396
FLJ41278	5	5	2	2	10	388	411	498	384	330	3166
MKRN9P	131	108	125	155	140	89	75	83	66	65	1827
C12ORF76	879	739	852	1034	922	4271	3992	4651	3358	2821	1946
LOC400084	20	17	20	31	29	1	0	0	0	1	2082
FLJ37505	1	1	0	1	2	7	18	8	10	6	2020
LOC400099	220	151	201	266	169	170	126	160	107	76	1847
LMNB1	12554	10485	12683	15064	12773	787	755	881	588	473	2882
ANKRD20A19P	2	7	9	11	12	17	17	8	12	5	684
SERTM1	17	10	16	24	16	1058	1016	1233	1035	768	3207
LINC00548	2	0	2	0	0	3	2	4	3	0	2551
C13ORF35	3	3	0	3	1	0	0	3	1	0	2241
FLJ22447	39	43	41	51	44	10	10	19	10	8	1312
PLEKHD1	10	4	8	13	4	482	528	459	424	284	1812
FOXN3-AS1	109	125	120	122	92	68	55	67	55	35	1077
LINC00642	0	1	0	0	0	14	20	26	15	13	709
DICER1-AS1	335	301	338	419	362	482	534	545	344	309	803
C14ORF180	0	4	2	2	1	34	54	34	29	16	1847
HERC2P2	4890	4129	5191	6030	5041	12614	12157	14029	10149	7437	6075
C15ORF53	0	0	0	0	0	0	0	0	0	0	2043
C15ORF54	6	2	8	8	10	0	0	0	0	1	3080
LMO1	87	87	95	91	64	126	92	122	90	56	1274
ST20	338	339	373	491	419	188	117	151	116	101	1295
FAM174B	1424	1230	1404	1702	1473	1529	1424	1595	1207	879	2630
UNQ9370	0	0	0	0	0	0	0	0	0	0	1983
LOC400456	0	0	0	0	2	80	89	84	77	39	1380
LOC400464	30	39	69	68	63	26	20	25	21	9	911
LOC400499	82	42	62	81	50	37	25	33	21	12	6054
LMO2	1054	857	1050	1153	977	2163	2026	2018	1487	1090	2417
BCAR4	4	1	0	1	4	5	3	3	1	3	1314
C16ORF88	2632	2262	2736	3119	2864	976	973	1050	719	600	1950
CRYM-AS1	63	35	60	63	57	2	3	5	1	2	2304
FLJ45256	0	0	0	3	1	25	30	26	24	26	2907
FLJ21408	24	11	22	28	28	11	9	1	6	4	565
FLJ26245	1	0	0	3	2	0	0	0	0	0	1598
FLJ27243	9	23	10	9	19	31	42	38	22	10	2973
LOC400548	8	16	12	19	19	201	225	236	156	139	2005
FENDRR	694	567	694	839	675	149	131	164	116	90	5571
LOC400553	8	4	14	2	7	369	342	342	218	194	3468
C17ORF97	342	303	306	420	308	621	618	624	465	296	1839
MED11	885	633	853	1002	781	655	655	573	417	359	836
FLJ45831	2	2	2	6	1	4	0	0	0	1	2992
KRT16P2	10	2	2	10	7	3	10	11	3	6	1575
GRAPL	9	9	3	4	4	2	3	6	1	2	967
LOC400590	613	518	643	702	563	232	219	260	190	142	447
C17ORF102	4	1	5	4	8	400	377	459	332	236	3997
TOB1-AS1	166	133	148	154	178	401	348	375	297	250	1571
KCNJ2-AS1	14	19	13	16	18	208	221	261	200	157	2442
FLJ37644	26	33	35	39	37	249	242	287	160	140	3033
LINC00511	70	59	71	77	77	8	1	3	0	5	2265
FLJ45079	0	0	2	0	0	4	7	3	5	0	4704
TEX19	177	165	198	244	210	0	1	0	1	0	1936
LINC00668	27	27	29	36	28	0	0	0	0	1	1751
LOC400654	0	0	0	0	0	0	1	0	0	0	2408
LOC400655	238	163	291	310	259	0	1	1	0	0	2654
LOC400657	747	564	760	849	765	1225	1183	1349	941	773	3474
FLJ44313	34	23	28	53	33	28	33	16	9	22	2077
LINC00683	5	6	6	9	5	8	24	21	15	13	3510
FLJ44881	1	2	1	0	1	8	5	1	1	4	2337
PRSS57	10	2	12	12	10	0	0	0	0	1	1053
VMAC	322	282	296	413	283	292	242	310	215	132	1670
LOC400680	408	397	446	551	490	39	44	37	45	29	3760
LOC400682	40	36	58	53	49	107	134	133	119	90	3496
LOC400685	24	8	21	31	26	0	1	3	0	4	2080
LOC400692	55	39	59	50	39	83	86	101	86	70	3265
LGALS17A	7	3	5	10	7	6	3	3	1	1	1130
PRICKLE3	1754	1336	1537	1785	1322	172	178	208	127	96	1990
SIGLEC16	5	4	7	3	6	40	34	36	23	25	1609
FLJ26850	9	16	16	17	13	35	27	49	34	20	1436
ZNF880	382	357	453	551	483	492	524	546	404	337	2264
ZNF772	473	358	504	623	571	966	902	1071	833	654	5419
FAM87B	15	26	21	31	29	49	40	45	43	23	1925
PRAMEF4	138	124	124	191	134	0	0	0	0	0	1840
PRAMEF13	0	2	1	0	0	0	0	0	0	0	2164
LOC400743	2	3	4	4	3	0	0	0	0	0	573
SH2D5	304	254	302	352	251	3615	3530	3662	2621	1902	3834
NCMAP	263	184	246	321	288	48	67	68	32	30	3902
LOC400752	125	82	107	121	111	115	118	137	71	48	1710
C1ORF141	0	0	2	2	0	10	10	21	9	12	2143
GBP1P1	22	14	32	21	19	52	40	49	36	42	1234
FLJ27354	38	16	39	39	30	135	138	143	108	72	789
MIR137HG	2	4	3	2	2	93	111	95	69	51	2303
LOC400768	158	122	126	162	108	1	3	0	0	0	2624
C1ORF226	1094	983	1131	1444	1098	688	720	735	570	401	4252
LOC400794	0	0	0	0	1	1	0	5	2	1	1752
LINC00083	0	0	0	0	0	0	0	0	0	0	702
C1ORF220	129	99	135	159	132	118	129	159	107	83	2577
LMO7	4219	3586	4593	5377	4735	4634	4577	5036	3838	2859	8510
C1ORF140	7	2	18	4	11	9	8	2	5	3	4492
NBPF9	1525	1237	1734	1977	1614	1284	1314	1299	1007	748	3200
FAM177B	2	4	2	4	1	13	13	10	4	8	1345
DEFB132	0	0	0	0	0	0	0	0	0	0	2121
C20ORF202	9	10	9	17	16	54	76	71	87	39	1604
FLJ45832	24	24	30	43	41	247	196	256	184	137	3328
FLJ44790	20	22	10	17	22	38	51	31	28	18	3210
LINC00650	28	18	35	35	28	2	6	0	0	3	2261
LINC00114	2	0	1	0	1	5	0	1	1	0	1103
FLJ45139	0	0	1	6	4	8	2	17	2	4	3823
FLJ41733	0	1	0	0	0	0	0	0	0	0	577
LOC400879	223	156	189	229	167	15	10	8	4	5	633
LOC400891	10	12	7	9	9	65	65	69	64	47	5139
LMX1A	26	19	22	17	27	21	25	28	17	11	3717
CHCHD10	2713	2097	2216	2638	1786	5261	4978	4388	3210	2029	682
LOC400927	117	96	103	120	124	125	133	108	88	72	494
MIRLET7BHG	196	162	154	163	169	280	320	301	184	182	4717
FLJ46257	72	45	71	83	50	105	80	89	50	52	4185
IL17REL	12	12	19	17	18	31	31	39	32	18	3635
LOC400940	7	2	1	2	7	204	167	206	175	114	3463
LINC00487	1	0	1	0	1	6	19	9	10	2	2129
FLJ12334	14	19	10	22	17	11	3	6	3	10	3015
C2ORF91	7	9	15	17	13	3	5	2	3	3	3721
UNQ6975	6	10	3	7	11	2	3	0	1	0	1098
EML6	601	546	619	743	652	2028	1888	2164	1595	1256	7853
FLJ30838	9	6	6	1	6	193	135	190	155	115	4296
FLJ16341	0	0	4	3	0	7	4	5	2	1	1705
PCBP1-AS1	429	346	457	484	428	479	505	499	415	288	2386
PAIP2B	638	611	798	924	801	11409	11473	12029	8856	7250	6300
RGPD1	748	674	811	982	822	465	449	430	316	257	6692
ANKRD36C	495	481	652	650	737	1156	1065	1191	938	756	6525
FLJ44006	2	11	8	15	4	4	13	6	7	7	3030
FLJ42351	44	33	57	46	57	64	83	73	46	50	514
PHOX2A	77	53	65	94	49	4	0	0	0	0	1699
LMX1B	493	429	443	510	393	7	5	6	7	7	5830
LOC401010	563	482	505	571	463	299	266	287	174	117	2734
DKFZP686O1327	25	17	21	32	32	7	1	4	3	0	4750
HOXD-AS1	913	841	1022	1267	1054	922	988	1030	795	550	3806
FSIP2	140	137	147	186	194	100	117	114	81	89	21054
C2ORF66	11	8	13	16	7	18	11	27	15	14	1386
ASB18	9	6	1	8	0	9	4	7	8	8	1401
FLJ43879	85	55	69	103	86	0	2	1	0	1	3489
FLJ45964	42	38	45	38	40	0	0	1	0	2	3700
LOC401052	373	294	385	486	437	165	157	167	126	98	1897
IQCF3	8	2	3	4	3	10	6	11	10	5	865
LOC401068	82	61	76	77	65	49	44	48	28	21	2553
FLJ22763	0	0	0	0	0	0	0	0	0	0	1938
FLJ25363	0	1	0	2	0	0	0	0	0	0	1493
C3ORF72	303	275	322	405	319	72	58	33	36	28	4075
MBNL1-AS1	148	118	158	189	157	245	301	293	253	211	6656
C3ORF80	196	181	180	240	191	2197	2087	2176	1661	1166	2578
FLJ42393	4	2	8	5	6	4	1	12	2	4	2266
FLJ34208	16	16	27	36	18	69	105	94	69	49	1123
LOC401109	52	35	56	70	36	0	0	2	0	0	1828
FLJ35816	25	10	19	13	16	11	10	7	6	10	2165
C4ORF48	1517	1282	1237	1668	716	2629	2445	2455	1719	752	540
DTHD1	0	0	0	1	0	42	52	56	30	35	4744
LOC401127	113	123	139	167	118	130	107	109	112	80	1651
LOC401134	2	0	1	0	4	58	62	78	52	44	4079
SYT14L	6	2	12	7	7	13	23	38	13	28	2628
TMPRSS11BNL	0	0	0	0	0	0	0	0	1	0	3202
C4ORF40	0	1	2	0	1	0	0	0	0	0	4797
AMTN	14	13	15	16	16	1	1	0	0	0	996
CCSER1	70	65	62	97	73	521	446	509	398	341	8081
FLJ14186	354	273	350	345	287	181	190	232	152	85	2374
C4ORF3	7540	6573	8358	9616	9218	9063	9064	10096	7853	6114	3040
LOC401164	58	45	52	67	69	2	3	1	1	3	483
FLJ33360	1	0	0	1	1	94	70	109	49	42	2419
LOC401176	10	14	6	11	10	16	19	28	16	10	2066
LOC401177	68	54	70	98	72	0	1	0	1	0	2312
LOC401180	4	3	2	2	2	2	0	3	3	1	960
RGS7BP	8	14	10	13	14	5420	5429	6212	4696	3564	3821
FLJ46010	0	0	1	2	2	7	9	5	10	1	2403
LNPEP	822	741	822	1058	952	1438	1541	1495	1151	850	4795
C5ORF63	283	219	294	345	330	183	196	178	209	124	6324
DKFZP686I15217	517	391	513	647	497	832	695	847	632	458	2809
HTATSF1P2	1056	895	1145	1335	1230	1818	1669	1955	1455	1140	4616
STMND1	11	3	4	16	15	9	8	10	6	8	1322
LINC00340	331	237	354	402	391	135	120	140	117	91	1902
LOC401242	18	4	18	18	15	11	1	1	1	2	2785
MCCD1	1	1	2	2	4	0	0	0	0	0	709
SAPCD1	1704	1421	1803	2132	1817	379	373	405	307	240	915
LINC00336	1	0	0	4	0	17	12	19	8	8	2107
FLJ41649	1	1	0	1	0	206	158	188	134	97	3122
FLJ38717	105	107	116	179	126	126	159	181	163	94	2635
CRIP3	143	139	152	160	151	356	327	357	230	213	956
FLJ37798	431	368	502	595	459	530	550	543	512	341	2665
KLHL31	113	75	117	101	120	36	31	41	37	24	5743
DKFZP451B082	0	2	0	1	3	238	228	223	184	133	4931
TCP10L2	4	3	5	4	5	3	4	2	3	2	2185
LOC401286	10	5	10	14	6	19	14	23	11	10	4522
LINC00242	31	32	33	40	33	71	61	76	74	40	2418
LOC401296	0	0	0	0	1	2	0	1	2	2	1423
VWA5A	2721	2349	3051	3578	3231	1679	1591	1824	1427	989	4057
ZNF815P	215	182	212	265	216	624	510	603	441	311	2821
LOC401317	89	42	45	79	69	126	124	123	78	63	919
LOC401320	937	821	1045	1203	1001	1139	1166	1262	1002	746	2718
LOC401321	1217	1120	1382	1578	1409	1031	1020	1115	848	626	4639
RASA4CP	319	242	280	288	258	720	659	660	476	307	1527
C7ORF65	0	0	3	9	3	1	1	1	0	2	2911
FLJ45974	117	114	131	165	137	3	2	2	3	1	3484
LOC401357	3	1	0	1	1	0	0	0	0	0	776
GTF2IRD2P1	189	141	190	243	194	255	249	316	228	170	3010
LRRD1	7	9	5	7	11	36	20	28	35	13	2661
C7ORF76	0	0	0	0	1	5	1	14	4	2	2707
LOC401397	2003	1850	2570	2862	2939	960	894	1120	797	740	1127
PRRT4	178	155	178	173	127	522	454	516	350	214	3545
LOR	0	0	0	0	0	27	27	29	12	8	1229
RAB19	0	2	1	1	1	0	1	1	1	0	952
OR2A7	7	5	8	3	3	1	1	2	0	3	933
OR2A20P	89	49	79	96	90	56	56	48	49	30	930
ATP6V0E2-AS1	176	149	185	181	207	542	506	527	426	246	3069
LOC401442	0	0	0	0	0	77	78	69	56	40	1830
LOC401463	0	0	0	1	0	33	37	39	20	20	2702
C8ORF59	1739	1638	2187	2515	2418	947	1028	1161	878	750	1044
FLJ45248	8	5	4	8	7	1	4	2	2	1	769
SAMD12	532	523	589	745	651	4671	4756	5147	3922	3073	10442
FLJ45872	0	1	1	0	0	24	37	30	19	18	4146
FLJ35024	59	48	61	74	41	52	45	58	26	28	887
FLJ41200	0	0	0	4	3	50	56	49	44	21	2328
PTPLAD2	93	102	112	140	128	148	100	146	108	89	1416
TMEM215	3	9	12	18	14	52	33	58	50	40	5383
LOX	6474	5483	7319	8299	7592	345	391	395	301	250	5399
TOMM5	4762	4226	5011	5905	5262	1775	1879	1839	1380	1085	907
FAM74A1	1	0	2	1	4	0	0	0	0	2	1790
FAM74A4	0	0	0	0	0	0	0	0	0	0	1860
ZNF658B	9	8	20	11	16	29	24	20	26	18	3372
C9ORF170	10	6	13	11	9	51	28	60	36	25	3409
CENPP	452	365	509	527	477	173	141	181	141	86	3422
C9ORF152	33	33	37	39	49	10	5	1	10	5	2661
SNX30	2050	1786	2240	2746	2377	6773	6580	7327	5240	4108	7606
TTLL11-IT1	0	3	1	1	0	12	15	8	13	8	1077
WDR38	2	1	5	2	5	26	24	25	22	15	1252
FLJ46836	6	3	0	3	2	5	2	10	6	5	3258
LOC401561	7	1	6	4	3	0	0	0	0	0	538
LCNL1	33	23	21	30	19	1099	993	1033	789	500	1836
C9ORF139	25	21	16	36	29	124	141	151	116	77	3815
FAM166A	16	9	7	15	11	13	22	21	15	7	1124
CD99P1	121	79	149	140	130	39	16	20	35	17	6632
ZNF674-AS1	542	487	612	653	653	316	328	346	275	228	1906
LOC401589	0	1	4	1	0	3	7	8	0	2	2369
LOXL1	7230	5812	6624	8323	5088	108	109	126	95	49	2361
SLC25A53	94	70	96	104	94	177	167	182	136	114	6224
DKFZP686D0853	79	58	57	106	79	3	6	2	4	1	4595
FAM224B	11	5	15	13	6	8	12	15	13	3	462
FAM224A	10	5	6	3	4	10	3	12	9	4	460
GOLGA2P3Y	2	0	3	1	1	0	0	0	0	0	1062
GOLGA7B	245	194	239	279	251	10286	9768	10264	7603	5425	2894
OR51T1	0	0	0	0	0	0	0	0	0	0	1065
OR51A4	0	0	0	0	0	0	0	0	0	0	942
OR51A2	0	0	0	0	0	0	0	0	0	0	942
LOXL2	16689	13444	15993	18755	14539	541	481	557	363	257	3810
FIGNL2	578	469	574	610	463	375	358	390	296	173	4533
LPA	0	2	1	3	1	27	20	22	18	6	6489
MSLNL	129	96	102	120	95	38	40	24	46	16	3162
MGC57346	1252	1025	1307	1559	1346	1568	1557	1825	1292	953	2635
ZNF833P	91	79	117	96	92	129	147	130	112	88	2000
RNF223	224	138	174	197	122	1	2	5	1	2	1122
PRAMEF3	0	0	0	0	0	0	0	0	0	0	2104
LDLRAD2	35	39	46	75	60	25	12	22	11	5	4012
OR2T2	0	0	0	0	0	0	0	0	0	0	975
OR2T5	0	0	0	0	0	0	0	0	1	0	948
OR14I1	0	0	0	0	0	88	93	120	77	51	936
ARL2	7427	6024	6858	8138	6260	8039	7435	7972	5621	3823	978
LOC402036	3	5	2	9	6	9	12	10	6	10	573
SRRD	1059	952	1146	1342	1148	1046	1025	1152	859	586	1293
VWC2L	7	0	5	6	4	88	94	91	72	51	908
OR5K2	0	3	2	2	1	16	11	17	17	13	951
LOC402160	13	24	17	20	14	106	124	107	82	63	2115
RPL21P44	6	6	4	11	6	50	53	54	49	45	1797
LOC402269	0	0	0	0	0	0	0	1	1	0	924
LPL	586	536	646	743	655	4836	4826	5160	3958	3127	3747
OR2A42	3	3	2	6	5	2	3	4	2	2	915
SOHLH1	16	13	19	18	20	1337	1295	1249	923	552	1987
XKRX	27	14	17	21	23	6	11	9	5	7	2851
PP13004	0	0	0	0	0	0	3	0	0	0	1489
FLJ45340	7202	5872	6956	8449	5886	5378	5142	5393	3995	2609	10263
LPO	19	18	21	26	28	32	27	47	27	22	2979
KPNA7	17	21	21	25	26	6	1	1	2	0	1685
C7ORF61	7	7	9	5	15	24	29	18	16	21	1004
LPP	5718	5030	6538	7546	7402	2966	2912	3199	2444	2181	18482
IGLON5	531	417	528	659	421	4717	4575	4482	3578	2290	3100
UFSP1	161	150	164	206	125	90	111	68	63	43	996
IFITM10	724	505	648	774	585	2524	2528	2396	1768	1120	1083
ARL3	1730	1470	1789	2055	2019	6380	6201	6772	4891	4041	3870
FLJ31356	38	42	47	48	52	7	8	11	7	10	2850
OR2T27	0	0	0	0	0	0	0	0	0	0	954
OR2T35	0	0	0	0	0	0	0	0	0	1	972
OR4A47	0	0	3	0	0	0	0	0	0	1	930
OR5H14	0	0	0	0	0	0	0	0	0	0	933
OR5H15	0	0	0	0	0	0	0	0	0	0	942
OR5K3	0	0	0	0	0	0	0	1	0	0	966
OR5K4	0	0	0	0	0	0	0	0	0	0	966
OR6C65	0	0	0	0	0	0	0	0	0	0	939
OR6C68	0	0	0	0	0	0	0	0	0	0	954
LRMP	874	797	1132	1222	1040	583	567	694	413	384	2809
MGC39545	6	4	4	6	1	63	63	42	29	35	591
PPAPDC2	988	838	1030	1221	1044	1285	1226	1349	984	781	2961
APOBEC4	0	0	1	1	2	1	1	3	0	1	2779
FAM92A1P2	0	0	1	0	1	0	0	1	0	0	2455
FLJ20444	22	23	18	26	14	62	58	75	52	32	1110
DEFB133	4	5	7	7	5	0	0	0	0	0	186
MGC70870	235	174	218	270	228	234	224	290	207	156	3110
ZBTB34	1675	1504	1858	2311	1957	1986	1864	2237	1608	1166	6564
LRCH4	5936	4909	5570	6415	4784	4970	4630	4782	3421	2275	3201
LRP1	23628	18548	21941	25750	19543	58116	55123	56077	40814	27707	14905
LRP2	113	108	137	164	135	3930	3945	3976	3128	2272	15735
LRP3	3421	2679	2995	3713	2337	14568	13670	13605	9911	5905	3698
LRP4	2772	2309	2976	3247	2821	9349	8997	9442	6886	5029	8227
LRP6	4018	3333	4401	5024	4836	3245	3213	3744	2615	2109	10085
HAPLN4	255	185	225	278	227	10917	10290	10844	7813	5219	3440
CUEDC1	1636	1489	1631	1927	1477	2327	2258	2295	1674	1117	2193
LRP5	11327	8516	9947	11764	8661	1048	879	906	656	457	5128
WDFY3-AS2	95	67	76	91	97	578	590	646	498	390	1569
SPINK6	3	2	1	6	3	126	109	87	88	64	686
C10ORF85	11	5	11	12	10	689	605	745	566	378	1915
CTXN1	2012	1589	1700	2106	1097	14048	12953	12638	9259	4413	1263
C6ORF201	21	21	15	25	19	21	22	25	16	13	1651
HOXB-AS3	79	49	74	91	79	1	1	1	0	2	1137
YY2	301	253	305	312	378	96	105	105	68	60	2741
LRPAP1	10661	8622	10327	11750	9351	9505	8934	9398	6744	4622	1570
LSAMP	1957	1683	2162	2528	2294	23172	23420	25715	19287	15765	9478
C16ORF74	553	470	455	641	359	57	63	61	46	27	898
SCGB1D4	0	0	0	0	0	0	0	0	0	0	434
LSP1	3573	2946	3464	3986	3227	230	250	227	158	130	2557
FAM45A	693	631	791	960	773	1019	907	1057	839	631	2182
CT49	110	97	129	112	109	0	0	0	0	0	624
GTF2H5	1574	1433	1847	2132	2096	2808	2649	2984	2263	2119	7486
LSS	12498	10353	12259	14099	11527	10188	9660	10217	7139	5004	4766
ANKHD1-EIF4EBP3	134	90	113	132	103	50	39	50	35	28	8319
NPSR1-AS1	102	86	129	134	141	9	11	15	13	16	6188
SPATA31B1	5	1	3	5	3	5	3	8	6	0	4016
POTEG	20	15	10	11	9	0	0	0	0	0	1975
LTA4H	7175	6234	7938	9079	8101	3813	3848	4221	3169	2466	2060
LTA	13	10	7	3	11	23	33	33	24	24	1590
ARNT	3853	3338	4141	4892	4239	3700	3643	3901	2979	2169	4824
LTB	115	89	105	107	88	56	43	55	20	32	894
CYP4F3	262	244	274	293	243	80	81	96	95	58	2988
LTBP1	10171	8262	10728	12415	10685	1239	1214	1468	955	808	6349
LTBP2	1809	1642	1935	2222	1670	960	936	972	640	538	8554
LTBP3	12659	9633	11374	13429	8959	13620	12688	12486	9031	5603	4702
LTBR	5612	4439	5278	6340	4613	1165	1046	1096	792	515	2107
LTC4S	51	46	46	53	23	282	256	313	193	107	667
LTF	239	196	219	289	208	173	179	190	142	116	2361
DUOXA2	6	4	7	10	2	3	2	4	7	2	1441
ERVFRD-1	5	13	8	15	7	4	4	1	2	5	3304
LTK	361	292	336	410	336	335	301	329	218	174	3127
BCAM	9616	7571	8666	10222	7332	2683	2442	2370	1705	1083	3058
ARNTL	577	474	626	779	629	2830	2736	2888	2225	1688	2867
LUM	9155	8183	10727	12483	11378	107	114	154	115	83	2116
LY6E	13329	10458	12325	14101	10981	11247	10377	10806	7729	5177	1176
LY6H	38	40	21	52	22	5966	5803	6165	4559	2824	1157
LY9	58	40	51	59	55	18	10	13	7	2	3366
CD180	154	105	161	195	159	74	79	93	58	66	2716
LY75	290	240	334	396	400	294	295	310	252	154	6927
LYL1	1591	1297	1463	1830	1139	265	295	266	186	105	1490
LYN	2414	2125	2562	3179	2795	1314	1403	1482	1097	820	3092
SH2D1A	1047	886	1134	1312	1295	6	4	14	2	15	2517
MIRLET7A1	0	2	2	0	0	1	0	1	1	0	80
MIRLET7A2	2	3	15	9	6	0	0	0	0	0	72
MIRLET7A3	0	0	0	0	0	0	0	0	0	0	74
MIRLET7B	0	0	0	0	0	0	0	0	0	0	83
MIRLET7C	0	0	2	0	2	0	0	1	0	1	84
MIRLET7D	27	33	43	52	46	15	9	10	8	5	87
MIRLET7E	0	0	0	0	0	0	0	0	0	0	79
MIRLET7F1	6	5	6	0	6	4	0	1	1	0	87
MIRLET7F2	0	0	0	0	0	0	0	0	0	0	83
MIRLET7G	0	1	1	0	1	0	1	0	0	0	84
MIRLET7I	8	9	9	12	15	8	7	7	3	1	84
MIR100	0	0	0	0	3	0	0	0	0	0	80
MIR101-1	0	0	2	0	0	0	1	0	0	0	75
MIR101-2	0	1	1	0	0	0	0	0	0	0	79
MIR103A1	0	0	0	0	0	0	0	0	0	0	78
MIR103A2	3	0	1	1	2	1	1	0	3	0	78
MIR105-1	0	0	0	0	0	0	0	0	0	0	81
MIR105-2	0	0	0	0	0	0	0	0	0	0	81
MIR106A	0	0	0	1	0	0	0	0	0	0	81
LYZ	8745	7709	10354	11950	11246	119	96	95	74	74	1516
MIR106B	11	19	15	15	13	5	4	1	3	2	82
MIR107	0	0	0	0	0	0	0	0	0	0	81
MIR10A	3	2	3	0	0	0	0	0	0	0	110
MIR10B	1	0	2	1	1	0	0	0	0	0	110
MIR1-1	0	0	0	0	0	0	0	0	0	0	71
MIR1-2	0	0	0	0	0	6	0	1	0	0	85
MIR122	0	0	1	1	0	0	0	0	0	0	85
MIR124-1	0	0	0	0	0	36	18	34	14	18	85
MIR124-2	0	0	0	0	0	41	49	29	22	18	109
MIR124-3	0	0	0	0	0	1	0	0	0	0	87
MIR125A	0	0	0	0	0	0	0	0	0	0	86
MIR125B1	0	0	4	0	2	4	5	5	3	1	88
MIR125B2	2	0	1	2	2	19	9	13	10	17	89
MIR126	15	12	7	15	30	18	16	5	9	10	85
MIR127	0	0	0	0	0	0	0	0	0	0	97
MIR128-1	0	0	0	0	0	0	1	1	2	2	82
MIR128-2	0	3	0	0	0	0	2	5	1	1	84
MIR129-1	0	0	0	0	0	1	0	0	0	0	72
MIR129-2	0	0	0	0	0	0	2	0	0	0	90
MIR130A	0	0	1	2	1	2	1	2	1	3	89
MIR130B	7	4	5	6	2	0	0	0	1	0	82
MIR132	0	0	3	5	0	3	3	5	5	0	101
MIR133A1	1	3	0	0	1	3	6	3	0	1	88
MIR133A2	0	0	0	0	0	0	0	0	0	0	102
MIR134	0	0	0	0	0	0	0	0	0	0	73
MIR135A1	0	0	0	0	0	0	0	0	0	0	90
MIR135A2	7	6	3	0	9	2	1	0	0	0	100
MIR136	0	0	0	0	0	0	0	0	0	0	82
MIR137	0	0	0	0	0	8	2	3	8	4	102
MIR138-1	1	0	0	2	1	0	3	11	1	2	99
